# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:304455	oboInOwl:hasDbXref	Ensembl:ENSG00000157259	Unspecified	GATA zinc finger domain containing 1
ordo:123058	oboInOwl:hasDbXref	Ensembl:ENSG00000174405	Unspecified	DNA ligase 4
ordo:123055	oboInOwl:hasDbXref	Ensembl:ENSG00000113594	Unspecified	LIF receptor subunit alpha
ordo:317761	oboInOwl:hasDbXref	Ensembl:ENSG00000171735	Unspecified	calmodulin binding transcription activator 1
ordo:123053	oboInOwl:hasDbXref	Ensembl:ENSG00000107187	Unspecified	LIM homeobox 3
ordo:160048	oboInOwl:hasDbXref	Ensembl:ENSG00000105146	Unspecified	aurora kinase C
ordo:485177	oboInOwl:hasDbXref	Ensembl:ENSG00000106460	Unspecified	transmembrane protein 106B
ordo:159055	oboInOwl:hasDbXref	Ensembl:ENSG00000114854	Unspecified	troponin C1, slow skeletal and cardiac type
ordo:317719	oboInOwl:hasDbXref	Ensembl:ENSG00000103356	Unspecified	glutamyl-tRNA synthetase 2, mitochondrial
ordo:513401	oboInOwl:hasDbXref	Ensembl:ENSG00000136235	Unspecified	glycoprotein nmb
ordo:497119	oboInOwl:hasDbXref	Ensembl:ENSG00000110060	Unspecified	pseudouridine synthase 3
ordo:159059	oboInOwl:hasDbXref	Ensembl:ENSG00000204120	Unspecified	GRB10 interacting GYF protein 2
ordo:199900	oboInOwl:hasDbXref	Ensembl:ENSG00000149571	Unspecified	kirre like nephrin family adhesion molecule 3
ordo:317704	oboInOwl:hasDbXref	Ensembl:ENSG00000134532	Unspecified	SRY-box transcription factor 5
ordo:159042	oboInOwl:hasDbXref	Ensembl:ENSG00000120802	Unspecified	thymopoietin
ordo:330703	oboInOwl:hasDbXref	Ensembl:ENSG00000140262	Unspecified	transcription factor 12
ordo:159040	oboInOwl:hasDbXref	Ensembl:ENSG00000163235	Unspecified	transforming growth factor alpha
ordo:159048	oboInOwl:hasDbXref	Ensembl:ENSG00000120659	Unspecified	TNF superfamily member 11
ordo:513418	oboInOwl:hasDbXref	Ensembl:ENSG00000018610	Unspecified	STING1 ER exit protein 1
ordo:474467	oboInOwl:hasDbXref	Ensembl:ENSG00000119714	Unspecified	G protein-coupled receptor 68
ordo:317739	oboInOwl:hasDbXref	Ensembl:ENSG00000174780	Unspecified	signal recognition particle 72
ordo:123085	oboInOwl:hasDbXref	Ensembl:ENSG00000105983	Unspecified	limb development membrane protein 1
ordo:123090	oboInOwl:hasDbXref	Ensembl:ENSG00000160789	Unspecified	lamin A/C
ordo:525404	oboInOwl:hasDbXref	Ensembl:ENSG00000131711	Unspecified	microtubule associated protein 1B
ordo:317726	oboInOwl:hasDbXref	Ensembl:ENSG00000070019	Unspecified	guanylate cyclase 2C
ordo:123095	oboInOwl:hasDbXref	Ensembl:ENSG00000113368	Unspecified	lamin B1
ordo:160003	oboInOwl:hasDbXref	Ensembl:ENSG00000171954	Unspecified	cytochrome P450 family 4 subfamily F member 22
ordo:160006	oboInOwl:hasDbXref	Ensembl:ENSG00000134438	Unspecified	retina and anterior neural fold homeobox
ordo:160008	oboInOwl:hasDbXref	Ensembl:ENSG00000127914	Unspecified	A-kinase anchoring protein 9
ordo:474489	oboInOwl:hasDbXref	Ensembl:ENSG00000134365	Unspecified	complement factor H related 4
ordo:218040	oboInOwl:hasDbXref	Ensembl:ENSG00000203867	Unspecified	RNA binding motif protein 20
ordo:218033	oboInOwl:hasDbXref	Ensembl:ENSG00000154153	Unspecified	reticulophagy regulator 1
ordo:218036	oboInOwl:hasDbXref	Ensembl:ENSG00000171302	Unspecified	calcium activated nucleotidase 1
ordo:474429	oboInOwl:hasDbXref	Ensembl:ENSG00000128567	Unspecified	podocalyxin like
ordo:586494	oboInOwl:hasDbXref	Ensembl:ENSG00000154721	Unspecified	junctional adhesion molecule 2
ordo:159197	oboInOwl:hasDbXref	Ensembl:ENSG00000167286	Unspecified	CD3d molecule
ordo:437465	oboInOwl:hasDbXref	Ensembl:ENSG00000148702	Unspecified	hyaluronan binding protein 2
ordo:586486	oboInOwl:hasDbXref	Ensembl:ENSG00000095574	Unspecified	IKAROS family zinc finger 5
ordo:159192	oboInOwl:hasDbXref	Ensembl:ENSG00000077522	Unspecified	actinin alpha 2
ordo:463796	oboInOwl:hasDbXref	Ensembl:ENSG00000144406	Unspecified	unc-80 homolog, NALCN channel complex subunit
ordo:586477	oboInOwl:hasDbXref	Ensembl:ENSG00000150990	Unspecified	DEAH-box helicase 37
ordo:270424	oboInOwl:hasDbXref	Ensembl:ENSG00000151490	Unspecified	protein tyrosine phosphatase receptor type O
ordo:474419	oboInOwl:hasDbXref	Ensembl:ENSG00000140009	Unspecified	estrogen receptor 2
ordo:474406	oboInOwl:hasDbXref	Ensembl:ENSG00000138036	Unspecified	dynein cytoplasmic 2 light intermediate chain 1
ordo:232171	oboInOwl:hasDbXref	Ensembl:ENSG00000171202	Unspecified	transmembrane protein 126A
ordo:268103	oboInOwl:hasDbXref	Ensembl:ENSG00000112365	Unspecified	zinc finger and BTB domain containing 24
ordo:609679	oboInOwl:hasDbXref	Ensembl:ENSG00000073331	Unspecified	alpha kinase 1
ordo:232182	oboInOwl:hasDbXref	Ensembl:ENSG00000130226	Unspecified	dipeptidyl peptidase like 6
ordo:293103	oboInOwl:hasDbXref	Ensembl:ENSG00000117713	Unspecified	AT-rich interaction domain 1A
ordo:270468	oboInOwl:hasDbXref	Ensembl:ENSG00000100014	Unspecified	sperm antigen with calponin homology and coiled-coil domains 1 like
ordo:270465	oboInOwl:hasDbXref	Ensembl:ENSG00000169515	Unspecified	coiled-coil domain containing 8
ordo:524190	oboInOwl:hasDbXref	Ensembl:ENSG00000177917	Unspecified	ADP ribosylation factor like GTPase 6 interacting protein 6
ordo:232194	oboInOwl:hasDbXref	Ensembl:ENSG00000090861	Unspecified	alanyl-tRNA synthetase 1
ordo:562463	oboInOwl:hasDbXref	Ensembl:ENSG00000173068	Unspecified	basonuclin 2
ordo:270442	oboInOwl:hasDbXref	Ensembl:ENSG00000184047	Unspecified	diablo IAP-binding mitochondrial protein
ordo:426792	oboInOwl:hasDbXref	Ensembl:ENSG00000147123	Unspecified	NADH:ubiquinone oxidoreductase subunit B11
ordo:353241	oboInOwl:hasDbXref	Ensembl:ENSG00000068650	Unspecified	ATPase phospholipid transporting 11A
ordo:586469	oboInOwl:hasDbXref	Ensembl:ENSG00000196655	Unspecified	trafficking protein particle complex subunit 4
ordo:586463	oboInOwl:hasDbXref	Ensembl:ENSG00000147003	Unspecified	collectrin, amino acid transport regulator
ordo:353250	oboInOwl:hasDbXref	Ensembl:ENSG00000142002	Unspecified	dipeptidyl peptidase 9
ordo:586454	oboInOwl:hasDbXref	Ensembl:ENSG00000144893	Unspecified	mediator complex subunit 12L
ordo:426776	oboInOwl:hasDbXref	Ensembl:ENSG00000140694	Unspecified	poly(A)-specific ribonuclease
ordo:599722	oboInOwl:hasDbXref	Ensembl:ENSG00000135316	Unspecified	synaptotagmin binding cytoplasmic RNA interacting protein
ordo:294456	oboInOwl:hasDbXref	Ensembl:ENSG00000167723	Unspecified	transient receptor potential cation channel subfamily V member 3
ordo:562473	oboInOwl:hasDbXref	Ensembl:ENSG00000116962	Unspecified	nidogen 1
ordo:353238	oboInOwl:hasDbXref	Ensembl:ENSG00000107960	Unspecified	STN1 subunit of CST complex
ordo:293114	oboInOwl:hasDbXref	Ensembl:ENSG00000006638	Unspecified	thromboxane A2 receptor
ordo:353231	oboInOwl:hasDbXref	Ensembl:ENSG00000138640	Unspecified	family with sequence similarity 13 member A
ordo:123102	oboInOwl:hasDbXref	Ensembl:ENSG00000136944	Unspecified	LIM homeobox transcription factor 1 beta
ordo:123105	oboInOwl:hasDbXref	Ensembl:ENSG00000203782	Unspecified	loricrin cornified envelope precursor protein
ordo:123109	oboInOwl:hasDbXref	Ensembl:ENSG00000101577	Unspecified	lipin 2
ordo:123112	oboInOwl:hasDbXref	Ensembl:ENSG00000175445	Unspecified	lipoprotein lipase
ordo:316377	oboInOwl:hasDbXref	Ensembl:ENSG00000167791	Unspecified	calcium binding protein 2
ordo:123115	oboInOwl:hasDbXref	Ensembl:ENSG00000162337	Unspecified	LDL receptor related protein 5
ordo:353330	oboInOwl:hasDbXref	Ensembl:ENSG00000128513	Unspecified	protection of telomeres 1
ordo:500277	oboInOwl:hasDbXref	Ensembl:ENSG00000112541	Unspecified	phosphodiesterase 10A
ordo:330673	oboInOwl:hasDbXref	Ensembl:ENSG00000258366	Unspecified	regulator of telomere elongation helicase 1
ordo:497094	oboInOwl:hasDbXref	Ensembl:ENSG00000111664	Unspecified	G protein subunit beta 3
ordo:330683	oboInOwl:hasDbXref	Ensembl:ENSG00000187848	Unspecified	purinergic receptor P2X 2
ordo:500290	oboInOwl:hasDbXref	Ensembl:ENSG00000131143	Unspecified	cytochrome c oxidase subunit 4I1
ordo:123144	oboInOwl:hasDbXref	Ensembl:ENSG00000186868	Unspecified	microtubule associated protein tau
ordo:316341	oboInOwl:hasDbXref	Ensembl:ENSG00000157423	Unspecified	HYDIN axonemal central pair apparatus protein
ordo:402744	oboInOwl:hasDbXref	Ensembl:ENSG00000070159	Unspecified	protein tyrosine phosphatase non-receptor type 3
ordo:317674	oboInOwl:hasDbXref	Ensembl:ENSG00000182578	Unspecified	colony stimulating factor 1 receptor
ordo:512271	oboInOwl:hasDbXref	Ensembl:ENSG00000137161	Unspecified	canopy FGF signaling regulator 3
ordo:123140	oboInOwl:hasDbXref	Ensembl:ENSG00000126934	Unspecified	mitogen-activated protein kinase kinase 2
ordo:303028	oboInOwl:hasDbXref	Ensembl:ENSG00000155974	Unspecified	glutamate receptor interacting protein 1
ordo:586501	oboInOwl:hasDbXref	Ensembl:ENSG00000149476	Unspecified	triokinase and FMN cyclase
ordo:303024	oboInOwl:hasDbXref	Ensembl:ENSG00000112562	Unspecified	SPARC related modular calcium binding 2
ordo:317667	oboInOwl:hasDbXref	Ensembl:ENSG00000247626	Unspecified	methionyl-tRNA synthetase 2, mitochondrial
ordo:316333	oboInOwl:hasDbXref	Ensembl:ENSG00000136425	Unspecified	calcium and integrin binding family member 2
ordo:123154	oboInOwl:hasDbXref	Ensembl:ENSG00000120539	Unspecified	microtubule associated serine/threonine kinase like
ordo:123158	oboInOwl:hasDbXref	Ensembl:ENSG00000132031	Unspecified	matrilin 3
ordo:330666	oboInOwl:hasDbXref	Ensembl:ENSG00000072110	Unspecified	actinin alpha 1
ordo:123124	oboInOwl:hasDbXref	Ensembl:ENSG00000138095	Unspecified	leucine rich pentatricopeptide repeat containing
ordo:317699	oboInOwl:hasDbXref	Ensembl:ENSG00000100412	Unspecified	aconitase 2
ordo:330631	oboInOwl:hasDbXref	Ensembl:ENSG00000162885	Unspecified	beta-1,3-N-acetylgalactosaminyltransferase 2
ordo:414701	oboInOwl:hasDbXref	Ensembl:ENSG00000070614	Unspecified	N-deacetylase and N-sulfotransferase 1
ordo:331967	oboInOwl:hasDbXref	Ensembl:ENSG00000125656	Unspecified	caseinolytic mitochondrial matrix peptidase proteolytic subunit
ordo:123129	oboInOwl:hasDbXref	Ensembl:ENSG00000136802	Unspecified	leucine rich repeat containing 8 VRAC subunit A
ordo:123135	oboInOwl:hasDbXref	Ensembl:ENSG00000169032	Unspecified	mitogen-activated protein kinase kinase 1
ordo:402736	oboInOwl:hasDbXref	Ensembl:ENSG00000165821	Unspecified	spalt like transcription factor 2
ordo:123133	oboInOwl:hasDbXref	Ensembl:ENSG00000189221	Unspecified	monoamine oxidase A
ordo:317684	oboInOwl:hasDbXref	Ensembl:ENSG00000178971	Unspecified	CST telomere replication complex component 1
ordo:331972	oboInOwl:hasDbXref	Ensembl:ENSG00000011376	Unspecified	leucyl-tRNA synthetase 2, mitochondrial
ordo:123131	oboInOwl:hasDbXref	Ensembl:ENSG00000109323	Unspecified	mannosidase beta
ordo:331979	oboInOwl:hasDbXref	Ensembl:ENSG00000134504	Unspecified	potassium channel tetramerization domain containing 1
ordo:317635	oboInOwl:hasDbXref	Ensembl:ENSG00000118600	Unspecified	ribitol xylosyltransferase 1
ordo:123186	oboInOwl:hasDbXref	Ensembl:ENSG00000169057	Unspecified	methyl-CpG binding protein 2
ordo:123183	oboInOwl:hasDbXref	Ensembl:ENSG00000147316	Unspecified	microcephalin 1
ordo:159134	oboInOwl:hasDbXref	Ensembl:ENSG00000158321	Unspecified	activator of transcription and developmental regulator AUTS2
ordo:159137	oboInOwl:hasDbXref	Ensembl:ENSG00000182117	Unspecified	NOP10 ribonucleoprotein
ordo:123198	oboInOwl:hasDbXref	Ensembl:ENSG00000153208	Unspecified	MER proto-oncogene, tyrosine kinase
ordo:123191	oboInOwl:hasDbXref	Ensembl:ENSG00000103313	Unspecified	MEFV innate immuity regulator, pyrin
ordo:123196	oboInOwl:hasDbXref	Ensembl:ENSG00000133895	Unspecified	menin 1
ordo:331952	oboInOwl:hasDbXref	Ensembl:ENSG00000148985	Unspecified	post-GPI attachment to proteins 2
ordo:160142	oboInOwl:hasDbXref	Ensembl:ENSG00000117322	Unspecified	complement C3d receptor 2
ordo:331958	oboInOwl:hasDbXref	Ensembl:ENSG00000163378	Unspecified	EGF domain specific O-linked N-acetylglucosamine transferase
ordo:123167	oboInOwl:hasDbXref	Ensembl:ENSG00000131844	Unspecified	methylcrotonyl-CoA carboxylase subunit 2
ordo:123164	oboInOwl:hasDbXref	Ensembl:ENSG00000078070	Unspecified	methylcrotonyl-CoA carboxylase subunit 1
ordo:123161	oboInOwl:hasDbXref	Ensembl:ENSG00000185231	Unspecified	melanocortin 2 receptor
ordo:331927	oboInOwl:hasDbXref	Ensembl:ENSG00000122566	Unspecified	heterogeneous nuclear ribonucleoprotein A2/B1
ordo:159118	oboInOwl:hasDbXref	Ensembl:ENSG00000147124	Unspecified	zinc finger protein 41
ordo:123170	oboInOwl:hasDbXref	Ensembl:ENSG00000180398	Unspecified	multiple coagulation factor deficiency 2, ER cargo receptor complex subunit
ordo:123175	oboInOwl:hasDbXref	Ensembl:ENSG00000090674	Unspecified	mucolipin TRP cation channel 1
ordo:331931	oboInOwl:hasDbXref	Ensembl:ENSG00000135486	Unspecified	heterogeneous nuclear ribonucleoprotein A1
ordo:331934	oboInOwl:hasDbXref	Ensembl:ENSG00000125084	Unspecified	Wnt family member 1
ordo:513512	oboInOwl:hasDbXref	Ensembl:ENSG00000108528	Unspecified	solute carrier family 25 member 11
ordo:303011	oboInOwl:hasDbXref	Ensembl:ENSG00000148356	Unspecified	leucine rich repeat and sterile alpha motif containing 1
ordo:159181	oboInOwl:hasDbXref	Ensembl:ENSG00000160299	Unspecified	pericentrin
ordo:159178	oboInOwl:hasDbXref	Ensembl:ENSG00000242866	Unspecified	stereocilin
ordo:159172	oboInOwl:hasDbXref	Ensembl:ENSG00000101311	Unspecified	FERM domain containing kindlin 1
ordo:498336	oboInOwl:hasDbXref	Ensembl:ENSG00000140386	Unspecified	S-phase cyclin A associated protein in the ER
ordo:159166	oboInOwl:hasDbXref	Ensembl:ENSG00000139679	Unspecified	lysophosphatidic acid receptor 6
ordo:159161	oboInOwl:hasDbXref	Ensembl:ENSG00000254656	Unspecified	retrotransposon Gag like 1
ordo:160107	oboInOwl:hasDbXref	Ensembl:ENSG00000039537	Unspecified	complement C6
ordo:498301	oboInOwl:hasDbXref	Ensembl:ENSG00000168411	Unspecified	ring finger and WD repeat domain 3
ordo:160112	oboInOwl:hasDbXref	Ensembl:ENSG00000112936	Unspecified	complement C7
ordo:160117	oboInOwl:hasDbXref	Ensembl:ENSG00000157131	Unspecified	complement C8 alpha chain
ordo:160119	oboInOwl:hasDbXref	Ensembl:ENSG00000021852	Unspecified	complement C8 beta chain
ordo:159158	oboInOwl:hasDbXref	Ensembl:ENSG00000214548	Unspecified	maternally expressed 3
ordo:498311	oboInOwl:hasDbXref	Ensembl:ENSG00000156414	Unspecified	tudor domain containing 9
ordo:160121	oboInOwl:hasDbXref	Ensembl:ENSG00000176919	Unspecified	complement C8 gamma chain
ordo:485012	oboInOwl:hasDbXref	Ensembl:ENSG00000079999	Unspecified	kelch like ECH associated protein 1
ordo:160126	oboInOwl:hasDbXref	Ensembl:ENSG00000113600	Unspecified	complement C9
ordo:160128	oboInOwl:hasDbXref	Ensembl:ENSG00000151062	Unspecified	calcium voltage-gated channel auxiliary subunit alpha2delta 4
ordo:258610	oboInOwl:hasDbXref	Ensembl:ENSG00000204264	Unspecified	proteasome 20S subunit beta 8
ordo:208345	oboInOwl:hasDbXref	Ensembl:ENSG00000100749	Unspecified	VRK serine/threonine kinase 1
ordo:208347	oboInOwl:hasDbXref	Ensembl:ENSG00000148384	Unspecified	inositol polyphosphate-5-phosphatase E
ordo:208342	oboInOwl:hasDbXref	Ensembl:ENSG00000100985	Unspecified	matrix metallopeptidase 9
ordo:258631	oboInOwl:hasDbXref	Ensembl:ENSG00000198732	Unspecified	SPARC related modular calcium binding 1
ordo:208333	oboInOwl:hasDbXref	Ensembl:ENSG00000095464	Unspecified	phosphodiesterase 6C
ordo:258633	oboInOwl:hasDbXref	Ensembl:ENSG00000177119	Unspecified	anoctamin 6
ordo:246647	oboInOwl:hasDbXref	Ensembl:ENSG00000162769	Unspecified	FLVCR heme transporter 1
ordo:173184	oboInOwl:hasDbXref	Ensembl:ENSG00000141076	Unspecified	UTP4 small subunit processome component
ordo:258625	oboInOwl:hasDbXref	Ensembl:ENSG00000164022	Unspecified	aminoacyl tRNA synthetase complex interacting multifunctional protein 1
ordo:258621	oboInOwl:hasDbXref	Ensembl:ENSG00000137601	Unspecified	NIMA related kinase 1
ordo:208329	oboInOwl:hasDbXref	Ensembl:ENSG00000167114	Unspecified	solute carrier family 27 member 4
ordo:246653	oboInOwl:hasDbXref	Ensembl:ENSG00000065534	Unspecified	myosin light chain kinase
ordo:609791	oboInOwl:hasDbXref	Ensembl:ENSG00000168016	Unspecified	tetratricopeptide repeat and ankyrin repeat containing 1
ordo:609793	oboInOwl:hasDbXref	Ensembl:ENSG00000055332	Unspecified	eukaryotic translation initiation factor 2 alpha kinase 2
ordo:609789	oboInOwl:hasDbXref	Ensembl:ENSG00000006715	Unspecified	VPS41 subunit of HOPS complex
ordo:609782	oboInOwl:hasDbXref	Ensembl:ENSG00000181786	Unspecified	actin like 9
ordo:609784	oboInOwl:hasDbXref	Ensembl:ENSG00000160563	Unspecified	mediator complex subunit 27
ordo:173149	oboInOwl:hasDbXref	Ensembl:ENSG00000107831	Unspecified	fibroblast growth factor 8
ordo:246689	oboInOwl:hasDbXref	Ensembl:ENSG00000118260	Unspecified	cAMP responsive element binding protein 1
ordo:246681	oboInOwl:hasDbXref	Ensembl:ENSG00000140538	Unspecified	neurotrophic receptor tyrosine kinase 3
ordo:173154	oboInOwl:hasDbXref	Ensembl:ENSG00000123297	Unspecified	Ts translation elongation factor, mitochondrial
ordo:365159	oboInOwl:hasDbXref	Ensembl:ENSG00000104835	Unspecified	seryl-tRNA synthetase 2, mitochondrial
ordo:586548	oboInOwl:hasDbXref	Ensembl:ENSG00000138382	Unspecified	methyltransferase 5, N6-adenosine
ordo:270347	oboInOwl:hasDbXref	Ensembl:ENSG00000163820	Unspecified	FYVE and coiled-coil domain autophagy adaptor 1
ordo:268016	oboInOwl:hasDbXref	Ensembl:ENSG00000099246	Unspecified	RAB18, member RAS oncogene family
ordo:270352	oboInOwl:hasDbXref	Ensembl:ENSG00000187091	Unspecified	phospholipase C delta 1
ordo:270354	oboInOwl:hasDbXref	Ensembl:ENSG00000108641	Unspecified	B9 domain containing 1
ordo:402648	oboInOwl:hasDbXref	Ensembl:ENSG00000152056	Unspecified	adaptor related protein complex 1 subunit sigma 3
ordo:365133	oboInOwl:hasDbXref	Ensembl:ENSG00000062822	Unspecified	DNA polymerase delta 1, catalytic subunit
ordo:365130	oboInOwl:hasDbXref	Ensembl:ENSG00000102974	Unspecified	CCCTC-binding factor
ordo:365126	oboInOwl:hasDbXref	Ensembl:ENSG00000128271	Unspecified	adenosine A2a receptor
ordo:476906	oboInOwl:hasDbXref	Ensembl:ENSG00000138821	Unspecified	solute carrier family 39 member 8
ordo:270336	oboInOwl:hasDbXref	Ensembl:ENSG00000138738	Unspecified	PR/SET domain 5
ordo:586512	oboInOwl:hasDbXref	Ensembl:ENSG00000100294	Unspecified	malonyl-CoA-acyl carrier protein transacylase
ordo:365113	oboInOwl:hasDbXref	Ensembl:ENSG00000133103	Unspecified	component of oligomeric golgi complex 6
ordo:401370	oboInOwl:hasDbXref	Ensembl:ENSG00000118971	Unspecified	cyclin D2
ordo:293028	oboInOwl:hasDbXref	Ensembl:ENSG00000168575	Unspecified	solute carrier family 20 member 2
ordo:270389	oboInOwl:hasDbXref	Ensembl:ENSG00000136051	Unspecified	WASH complex subunit 4
ordo:268052	oboInOwl:hasDbXref	Ensembl:ENSG00000112855	Unspecified	histidyl-tRNA synthetase 2, mitochondrial
ordo:365118	oboInOwl:hasDbXref	Ensembl:ENSG00000213638	Unspecified	adenosine deaminase tRNA specific 3
ordo:365105	oboInOwl:hasDbXref	Ensembl:ENSG00000185963	Unspecified	BICD cargo adaptor 2
ordo:268049	oboInOwl:hasDbXref	Ensembl:ENSG00000117983	Unspecified	mucin 5B, oligomeric mucus/gel-forming
ordo:293019	oboInOwl:hasDbXref	Ensembl:ENSG00000144535	Unspecified	DIS3 like 3'-5' exoribonuclease 2
ordo:268073	oboInOwl:hasDbXref	Ensembl:ENSG00000100373	Unspecified	uroplakin 3A
ordo:268061	oboInOwl:hasDbXref	Ensembl:ENSG00000166813	Unspecified	kinesin family member 7
ordo:138719	oboInOwl:hasDbXref	Ensembl:ENSG00000051523	Unspecified	cytochrome b-245 alpha chain
ordo:138711	oboInOwl:hasDbXref	Ensembl:ENSG00000269821	Unspecified	KCNQ1 opposite strand/antisense transcript 1
ordo:138728	oboInOwl:hasDbXref	Ensembl:ENSG00000196735	Unspecified	major histocompatibility complex, class II, DQ alpha 1
ordo:138722	oboInOwl:hasDbXref	Ensembl:ENSG00000132155	Unspecified	Raf-1 proto-oncogene, serine/threonine kinase
ordo:599916	oboInOwl:hasDbXref	Ensembl:ENSG00000174502	Unspecified	solute carrier family 26 member 9
ordo:353211	oboInOwl:hasDbXref	Ensembl:ENSG00000169604	Unspecified	ANTXR cell adhesion molecule 1
ordo:268087	oboInOwl:hasDbXref	Ensembl:ENSG00000119661	Unspecified	dynein axonemal light chain 1
ordo:331880	oboInOwl:hasDbXref	Ensembl:ENSG00000111678	Unspecified	chromosome 12 open reading frame 57
ordo:293042	oboInOwl:hasDbXref	Ensembl:ENSG00000151914	Unspecified	dystonin
ordo:138706	oboInOwl:hasDbXref	Ensembl:ENSG00000166033	Unspecified	HtrA serine peptidase 1
ordo:293034	oboInOwl:hasDbXref	Ensembl:ENSG00000166250	Unspecified	CXADR like membrane protein
ordo:599932	oboInOwl:hasDbXref	Ensembl:ENSG00000005379	Unspecified	TSPO associated protein 1
ordo:138702	oboInOwl:hasDbXref	Ensembl:ENSG00000173976	Unspecified	retina and anterior neural fold homeobox 2
ordo:403958	oboInOwl:hasDbXref	Ensembl:ENSG00000163637	Unspecified	prickle planar cell polarity protein 2
ordo:124117	oboInOwl:hasDbXref	Ensembl:ENSG00000114054	Unspecified	propionyl-CoA carboxylase subunit beta
ordo:124115	oboInOwl:hasDbXref	Ensembl:ENSG00000175198	Unspecified	propionyl-CoA carboxylase subunit alpha
ordo:124110	oboInOwl:hasDbXref	Ensembl:ENSG00000166228	Unspecified	pterin-4 alpha-carbinolamine dehydratase 1
ordo:317554	oboInOwl:hasDbXref	Ensembl:ENSG00000188162	Unspecified	otogelin
ordo:124119	oboInOwl:hasDbXref	Ensembl:ENSG00000150275	Unspecified	protocadherin related 15
ordo:304234	oboInOwl:hasDbXref	Ensembl:ENSG00000164754	Unspecified	RAD21 cohesin complex component
ordo:317546	oboInOwl:hasDbXref	Ensembl:ENSG00000123364	Unspecified	homeobox C13
ordo:124125	oboInOwl:hasDbXref	Ensembl:ENSG00000100889	Unspecified	phosphoenolpyruvate carboxykinase 2, mitochondrial
