# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:119971	oboInOwl:hasDbXref	Reactome:O15273	Unspecified	titin-cap
ordo:120935	oboInOwl:hasDbXref	Reactome:P04839	Unspecified	cytochrome b-245 beta chain
ordo:120949	oboInOwl:hasDbXref	Reactome:P15538	Unspecified	cytochrome P450 family 11 subfamily B member 1
ordo:118639	oboInOwl:hasDbXref	Reactome:P07988	Unspecified	surfactant protein B
ordo:119968	oboInOwl:hasDbXref	Reactome:Q99593	Unspecified	T-box transcription factor 5
ordo:118633	oboInOwl:hasDbXref	Reactome:Q8IWL2	Unspecified	surfactant protein A1
ordo:120940	oboInOwl:hasDbXref	Reactome:Q9NQC7	Unspecified	CYLD lysine 63 deubiquitinase
ordo:119961	oboInOwl:hasDbXref	Reactome:O15119	Unspecified	T-box transcription factor 3
ordo:120945	oboInOwl:hasDbXref	Reactome:P05108	Unspecified	cytochrome P450 family 11 subfamily A member 1
ordo:566049	oboInOwl:hasDbXref	Reactome:P55011	Unspecified	solute carrier family 12 member 2
ordo:310043	oboInOwl:hasDbXref	Reactome:Q6NUS6	Unspecified	tectonic family member 3
ordo:169900	oboInOwl:hasDbXref	Reactome:Q86SX6	Unspecified	glutaredoxin 5
ordo:299166	oboInOwl:hasDbXref	Reactome:Q9NR63	Unspecified	cytochrome P450 family 26 subfamily B member 1
ordo:169905	oboInOwl:hasDbXref	Reactome:Q96SF7	Unspecified	T-box transcription factor 15
ordo:118307	oboInOwl:hasDbXref	Reactome:Q02094	Unspecified	Rh associated glycoprotein
ordo:119637	oboInOwl:hasDbXref	Reactome:Q9BYJ1	Unspecified	arachidonate lipoxygenase 3
ordo:119635	oboInOwl:hasDbXref	Reactome:O75342	Unspecified	arachidonate 12-lipoxygenase, 12R type
ordo:118301	oboInOwl:hasDbXref	Reactome:Q6ZS82	Unspecified	regulator of G protein signaling 9 binding protein
ordo:121963	oboInOwl:hasDbXref	Reactome:P04066	Unspecified	alpha-L-fucosidase 1
ordo:119632	oboInOwl:hasDbXref	Reactome:Q8TCU4	Unspecified	ALMS1 centrosome and basal body associated protein
ordo:121965	oboInOwl:hasDbXref	Reactome:Q16595	Unspecified	frataxin
ordo:299152	oboInOwl:hasDbXref	Reactome:O75874	Unspecified	isocitrate dehydrogenase (NADP(+)) 1
ordo:121972	oboInOwl:hasDbXref	Reactome:P54710	Unspecified	FXYD domain containing ion transport regulator 2
ordo:169910	oboInOwl:hasDbXref	Reactome:Q9HCR9	Unspecified	phosphodiesterase 11A
ordo:299156	oboInOwl:hasDbXref	Reactome:Q8HWS3	Unspecified	regulatory factor X6
ordo:119629	oboInOwl:hasDbXref	Reactome:Q9H6U8	Unspecified	ALG9 alpha-1,2-mannosyltransferase
ordo:119626	oboInOwl:hasDbXref	Reactome:Q9BVK2	Unspecified	ALG8 alpha-1,3-glucosyltransferase
ordo:119624	oboInOwl:hasDbXref	Reactome:Q9Y672	Unspecified	ALG6 alpha-1,3-glucosyltransferase
ordo:120643	oboInOwl:hasDbXref	Reactome:Q9NWW5	Unspecified	CLN6 transmembrane ER protein
ordo:121977	oboInOwl:hasDbXref	Reactome:Q9ULV1	Unspecified	frizzled class receptor 4
ordo:299148	oboInOwl:hasDbXref	Reactome:P20309	Unspecified	cholinergic receptor muscarinic 3
ordo:311398	oboInOwl:hasDbXref	Reactome:Q16720	Unspecified	ATPase plasma membrane Ca2+ transporting 3
ordo:119657	oboInOwl:hasDbXref	Reactome:P03971	Unspecified	anti-Mullerian hormone
ordo:118326	oboInOwl:hasDbXref	Reactome:P12271	Unspecified	retinaldehyde binding protein 1
ordo:121941	oboInOwl:hasDbXref	Reactome:P01225	Unspecified	follicle stimulating hormone subunit beta
ordo:120613	oboInOwl:hasDbXref	Reactome:O60481	Unspecified	Zic family member 3
ordo:119653	oboInOwl:hasDbXref	Reactome:Q99217	Unspecified	amelogenin X-linked
ordo:121943	oboInOwl:hasDbXref	Reactome:P23945	Unspecified	follicle stimulating hormone receptor
ordo:121951	oboInOwl:hasDbXref	Reactome:O95954	Unspecified	formimidoyltransferase cyclodeaminase
ordo:120620	oboInOwl:hasDbXref	Reactome:O75844	Unspecified	zinc metallopeptidase STE24
ordo:118319	oboInOwl:hasDbXref	Reactome:Q86UR5	Unspecified	regulating synaptic membrane exocytosis 1
ordo:118315	oboInOwl:hasDbXref	Reactome:P08100	Unspecified	rhodopsin
ordo:121953	oboInOwl:hasDbXref	Reactome:P02792	Unspecified	ferritin light chain
ordo:119644	oboInOwl:hasDbXref	Reactome:Q96Q42	Unspecified	alsin Rho guanine nucleotide exchange factor ALS2
ordo:121955	oboInOwl:hasDbXref	Reactome:Q9UET6	Unspecified	FtsJ RNA 2'-O-methyltransferase 1
ordo:119640	oboInOwl:hasDbXref	Reactome:P05186	Unspecified	alkaline phosphatase, biomineralization associated
ordo:120625	oboInOwl:hasDbXref	Reactome:Q9Y5I7	Unspecified	claudin 16
ordo:120628	oboInOwl:hasDbXref	Reactome:Q8N6F1	Unspecified	claudin 19
ordo:118347	oboInOwl:hasDbXref	Reactome:Q8WU17	Unspecified	ring finger protein 139
ordo:325976	oboInOwl:hasDbXref	Reactome:Q9Y5Y9	Unspecified	sodium voltage-gated channel alpha subunit 10
ordo:118344	oboInOwl:hasDbXref	Reactome:Q05823	Unspecified	ribonuclease L
ordo:120686	oboInOwl:hasDbXref	Reactome:P83436	Unspecified	component of oligomeric golgi complex 7
ordo:407527	oboInOwl:hasDbXref	Reactome:O00159	Unspecified	myosin IC
ordo:119669	oboInOwl:hasDbXref	Reactome:P02730	Unspecified	solute carrier family 4 member 1 (Diego blood group)
ordo:120688	oboInOwl:hasDbXref	Reactome:Q03692	Unspecified	collagen type X alpha 1 chain
ordo:119665	oboInOwl:hasDbXref	Reactome:Q9UMX9	Unspecified	solute carrier family 45 member 2
ordo:119662	oboInOwl:hasDbXref	Reactome:Q9Y4X0	Unspecified	AMMECR nuclear protein 1
ordo:119660	oboInOwl:hasDbXref	Reactome:Q16671	Unspecified	anti-Mullerian hormone receptor type 2
ordo:118370	oboInOwl:hasDbXref	Reactome:O75695	Unspecified	RP2 activator of ARL3 GTPase
ordo:311350	oboInOwl:hasDbXref	Reactome:Q9Y5U9	Unspecified	immediate early response 3 interacting protein 1
ordo:312680	oboInOwl:hasDbXref	Reactome:O14874	Unspecified	branched chain keto acid dehydrogenase kinase
ordo:311352	oboInOwl:hasDbXref	Reactome:P41440	Unspecified	solute carrier family 19 member 1
ordo:121980	oboInOwl:hasDbXref	Reactome:P35575	Unspecified	glucose-6-phosphatase catalytic subunit 1
ordo:299186	oboInOwl:hasDbXref	Reactome:Q9H3S4	Unspecified	thiamin pyrophosphokinase 1
ordo:121984	oboInOwl:hasDbXref	Reactome:P11413	Unspecified	glucose-6-phosphate dehydrogenase
ordo:517194	oboInOwl:hasDbXref	Reactome:P31644	Unspecified	gamma-aminobutyric acid type A receptor subunit alpha5
ordo:311355	oboInOwl:hasDbXref	Reactome:Q92820	Unspecified	gamma-glutamyl hydrolase
ordo:120657	oboInOwl:hasDbXref	Reactome:P62633	Unspecified	CCHC-type zinc finger nucleic acid binding protein
ordo:119697	oboInOwl:hasDbXref	Reactome:P31639	Unspecified	solute carrier family 5 member 2
ordo:121987	oboInOwl:hasDbXref	Reactome:P10253	Unspecified	alpha glucosidase
ordo:121989	oboInOwl:hasDbXref	Reactome:P14867	Unspecified	gamma-aminobutyric acid type A receptor subunit alpha1
ordo:119693	oboInOwl:hasDbXref	Reactome:P13866	Unspecified	solute carrier family 5 member 1
ordo:118362	oboInOwl:hasDbXref	Reactome:Q01974	Unspecified	receptor tyrosine kinase like orphan receptor 2
ordo:121993	oboInOwl:hasDbXref	Reactome:P18507	Unspecified	gamma-aminobutyric acid type A receptor subunit gamma2
ordo:407507	oboInOwl:hasDbXref	Reactome:Q9NVC6	Unspecified	mediator complex subunit 17
ordo:120664	oboInOwl:hasDbXref	Reactome:P29973	Unspecified	cyclic nucleotide gated channel subunit alpha 1
ordo:121995	oboInOwl:hasDbXref	Reactome:P54803	Unspecified	galactosylceramidase
ordo:543466	oboInOwl:hasDbXref	Reactome:Q15389	Unspecified	angiopoietin 1
ordo:121997	oboInOwl:hasDbXref	Reactome:Q14376	Unspecified	UDP-galactose-4-epimerase
ordo:121999	oboInOwl:hasDbXref	Reactome:P51570	Unspecified	galactokinase 1
ordo:119685	oboInOwl:hasDbXref	Reactome:Q9Y6R1	Unspecified	solute carrier family 4 member 4
ordo:118352	oboInOwl:hasDbXref	Reactome:Q96MS0	Unspecified	roundabout guidance receptor 3
ordo:118393	oboInOwl:hasDbXref	Reactome:P27635	Unspecified	ribosomal protein L10
ordo:118388	oboInOwl:hasDbXref	Reactome:Q96KN7	Unspecified	RPGR interacting protein 1
ordo:118381	oboInOwl:hasDbXref	Reactome:Q92834	Unspecified	retinitis pigmentosa GTPase regulator
ordo:506401	oboInOwl:hasDbXref	Reactome:P19440	Unspecified	gamma-glutamyltransferase 1
ordo:118376	oboInOwl:hasDbXref	Reactome:Q16518	Unspecified	retinoid isomerohydrolase RPE65
ordo:118373	oboInOwl:hasDbXref	Reactome:Q8TA86	Unspecified	RP9 pre-mRNA splicing factor
ordo:120690	oboInOwl:hasDbXref	Reactome:P12107	Unspecified	collagen type XI alpha 1 chain
ordo:120693	oboInOwl:hasDbXref	Reactome:P13942	Unspecified	collagen type XI alpha 2 chain
ordo:120698	oboInOwl:hasDbXref	Reactome:Q9UMD9	Unspecified	collagen type XVII alpha 1 chain
ordo:169944	oboInOwl:hasDbXref	Reactome:Q14693	Unspecified	lipin 1
ordo:470780	oboInOwl:hasDbXref	Reactome:Q8N8Q9	Unspecified	NIPA magnesium transporter 2
ordo:169953	oboInOwl:hasDbXref	Reactome:Q5T7V8	Unspecified	golgin, RAB6 interacting
ordo:169957	oboInOwl:hasDbXref	Reactome:Q96MT3	Unspecified	prickle planar cell polarity protein 1
ordo:493411	oboInOwl:hasDbXref	Reactome:Q9NRP7	Unspecified	serine/threonine kinase 36
ordo:395065	oboInOwl:hasDbXref	Reactome:P53708	Unspecified	integrin subunit alpha 8
ordo:395071	oboInOwl:hasDbXref	Reactome:P46937	Unspecified	Yes1 associated transcriptional regulator
ordo:470756	oboInOwl:hasDbXref	Reactome:O95169	Unspecified	NADH:ubiquinone oxidoreductase subunit B8
ordo:470748	oboInOwl:hasDbXref	Reactome:O96000	Unspecified	NADH:ubiquinone oxidoreductase subunit B10
ordo:470770	oboInOwl:hasDbXref	Reactome:O94916	Unspecified	nuclear factor of activated T cells 5
ordo:180273	oboInOwl:hasDbXref	Reactome:Q8NEL9	Unspecified	DDHD domain containing 1
ordo:264501	oboInOwl:hasDbXref	Reactome:Q5VXI9	Unspecified	lipase family member N
ordo:420468	oboInOwl:hasDbXref	Reactome:Q13361	Unspecified	microfibril associated protein 5
ordo:470768	oboInOwl:hasDbXref	Reactome:Q96PU5	Unspecified	NEDD4 like E3 ubiquitin protein ligase
ordo:180215	oboInOwl:hasDbXref	Reactome:O00400	Unspecified	solute carrier family 33 member 1
ordo:371077	oboInOwl:hasDbXref	Reactome:Q13492	Unspecified	phosphatidylinositol binding clathrin assembly protein
ordo:457735	oboInOwl:hasDbXref	Reactome:P25800	Unspecified	LIM domain only 1
ordo:470736	oboInOwl:hasDbXref	Reactome:P56556	Unspecified	NADH:ubiquinone oxidoreductase subunit A6
ordo:507834	oboInOwl:hasDbXref	Reactome:Q8NEX9	Unspecified	short chain dehydrogenase/reductase family 9C member 7
ordo:469734	oboInOwl:hasDbXref	Reactome:Q9Y5B8	Unspecified	NME/NM23 family member 7
ordo:470720	oboInOwl:hasDbXref	Reactome:Q5VVJ2	Unspecified	Myb like, SWIRM and MPN domains 1
ordo:360362	oboInOwl:hasDbXref	Reactome:P00736	Unspecified	complement C1r
ordo:251270	oboInOwl:hasDbXref	Reactome:Q9HD40	Unspecified	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
ordo:323398	oboInOwl:hasDbXref	Reactome:Q96M63	Unspecified	outer dynein arm docking complex subunit 1
ordo:431102	oboInOwl:hasDbXref	Reactome:Q9GZV5	Unspecified	WW domain containing transcription regulator 1
ordo:121930	oboInOwl:hasDbXref	Reactome:Q14331	Unspecified	FSHD region gene 1
ordo:120606	oboInOwl:hasDbXref	Reactome:Q15915	Unspecified	Zic family member 1
ordo:119618	oboInOwl:hasDbXref	Reactome:Q92685	Unspecified	ALG3 alpha-1,3- mannosyltransferase
ordo:121908	oboInOwl:hasDbXref	Reactome:Q12778	Unspecified	forkhead box O1
ordo:119613	oboInOwl:hasDbXref	Reactome:Q9H553	Unspecified	ALG2 alpha-1,3/1,6-mannosyltransferase
ordo:119610	oboInOwl:hasDbXref	Reactome:Q9BV10	Unspecified	ALG12 alpha-1,6-mannosyltransferase
ordo:289897	oboInOwl:hasDbXref	Reactome:Q14749	Unspecified	glycine N-methyltransferase
ordo:121904	oboInOwl:hasDbXref	Reactome:P58012	Unspecified	forkhead box L2
ordo:119603	oboInOwl:hasDbXref	Reactome:Q9BT22	Unspecified	ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase
ordo:119601	oboInOwl:hasDbXref	Reactome:P05062	Unspecified	aldolase, fructose-bisphosphate B
ordo:121913	oboInOwl:hasDbXref	Reactome:Q9BZS1	Unspecified	forkhead box P3
ordo:120750	oboInOwl:hasDbXref	Reactome:Q14055	Unspecified	collagen type IX alpha 2 chain
ordo:118429	oboInOwl:hasDbXref	Reactome:Q13950	Unspecified	RUNX family transcription factor 2
ordo:119757	oboInOwl:hasDbXref	Reactome:O43623	Unspecified	snail family transcriptional repressor 2
ordo:120754	oboInOwl:hasDbXref	Reactome:Q14050	Unspecified	collagen type IX alpha 3 chain
ordo:119754	oboInOwl:hasDbXref	Reactome:P17405	Unspecified	sphingomyelin phosphodiesterase 1
ordo:118423	oboInOwl:hasDbXref	Reactome:Q01196	Unspecified	RUNX family transcription factor 1
ordo:119750	oboInOwl:hasDbXref	Reactome:Q16637	Unspecified	survival of motor neuron 2, centromeric
ordo:120763	oboInOwl:hasDbXref	Reactome:P49747	Unspecified	cartilage oligomeric matrix protein
ordo:567518	oboInOwl:hasDbXref	Reactome:Q02880	Unspecified	DNA topoisomerase II beta
ordo:118419	oboInOwl:hasDbXref	Reactome:Q2I0M5	Unspecified	R-spondin 4
ordo:118415	oboInOwl:hasDbXref	Reactome:Q2MKA7	Unspecified	R-spondin 1
ordo:119743	oboInOwl:hasDbXref	Reactome:Q14683	Unspecified	structural maintenance of chromosomes 1A
ordo:287069	oboInOwl:hasDbXref	Reactome:P13497	Unspecified	bone morphogenetic protein 1
ordo:311271	oboInOwl:hasDbXref	Reactome:Q9NVV4	Unspecified	mitochondrial poly(A) polymerase
ordo:120730	oboInOwl:hasDbXref	Reactome:P05997	Unspecified	collagen type V alpha 2 chain
ordo:118449	oboInOwl:hasDbXref	Reactome:P10523	Unspecified	S-antigen visual arrestin
ordo:120732	oboInOwl:hasDbXref	Reactome:P12109	Unspecified	collagen type VI alpha 1 chain
ordo:119776	oboInOwl:hasDbXref	Reactome:P00441	Unspecified	superoxide dismutase 1
ordo:120734	oboInOwl:hasDbXref	Reactome:P12110	Unspecified	collagen type VI alpha 2 chain
ordo:118443	oboInOwl:hasDbXref	Reactome:Q92736	Unspecified	ryanodine receptor 2
ordo:120736	oboInOwl:hasDbXref	Reactome:P12111	Unspecified	collagen type VI alpha 3 chain
ordo:119771	oboInOwl:hasDbXref	Reactome:P63162	Unspecified	small nuclear ribonucleoprotein polypeptide N
ordo:120738	oboInOwl:hasDbXref	Reactome:Q02388	Unspecified	collagen type VII alpha 1 chain
ordo:118437	oboInOwl:hasDbXref	Reactome:P21817	Unspecified	ryanodine receptor 1
ordo:120743	oboInOwl:hasDbXref	Reactome:P25067	Unspecified	collagen type VIII alpha 2 chain
ordo:119763	oboInOwl:hasDbXref	Reactome:P37840	Unspecified	synuclein alpha
ordo:119761	oboInOwl:hasDbXref	Reactome:O95721	Unspecified	synaptosome associated protein 29
ordo:120748	oboInOwl:hasDbXref	Reactome:P20849	Unspecified	collagen type IX alpha 1 chain
ordo:120790	oboInOwl:hasDbXref	Reactome:P50416	Unspecified	carnitine palmitoyltransferase 1A
ordo:493393	oboInOwl:hasDbXref	Reactome:P67870	Unspecified	casein kinase 2 beta
ordo:493398	oboInOwl:hasDbXref	Reactome:O14810	Unspecified	complexin 1
ordo:120795	oboInOwl:hasDbXref	Reactome:P23786	Unspecified	carnitine palmitoyltransferase 2
ordo:118468	oboInOwl:hasDbXref	Reactome:Q9UL12	Unspecified	sarcosine dehydrogenase
ordo:118465	oboInOwl:hasDbXref	Reactome:Q9Y6B6	Unspecified	secretion associated Ras related GTPase 1B
ordo:119792	oboInOwl:hasDbXref	Reactome:P48436	Unspecified	SRY-box transcription factor 9
ordo:119790	oboInOwl:hasDbXref	Reactome:P48431	Unspecified	SRY-box transcription factor 2
ordo:119786	oboInOwl:hasDbXref	Reactome:P56693	Unspecified	SRY-box transcription factor 10
ordo:118456	oboInOwl:hasDbXref	Reactome:Q9UJQ4	Unspecified	spalt like transcription factor 4
ordo:529273	oboInOwl:hasDbXref	Reactome:O96019	Unspecified	actin like 6A
ordo:118451	oboInOwl:hasDbXref	Reactome:Q9NSC2	Unspecified	spalt like transcription factor 1
ordo:119781	oboInOwl:hasDbXref	Reactome:Q07889	Unspecified	SOS Ras/Rac guanine nucleotide exchange factor 1
ordo:120770	oboInOwl:hasDbXref	Reactome:Q96H96	Unspecified	coenzyme Q2, polyprenyltransferase
ordo:120774	oboInOwl:hasDbXref	Reactome:Q12887	Unspecified	cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10
ordo:120776	oboInOwl:hasDbXref	Reactome:Q7KZN9	Unspecified	cytochrome c oxidase assembly homolog COX15
ordo:118489	oboInOwl:hasDbXref	Reactome:P35498	Unspecified	sodium voltage-gated channel alpha subunit 1
ordo:120778	oboInOwl:hasDbXref	Reactome:P00450	Unspecified	ceruloplasmin
ordo:118487	oboInOwl:hasDbXref	Reactome:O75845	Unspecified	sterol-C5-desaturase
ordo:118482	oboInOwl:hasDbXref	Reactome:Q86WG5	Unspecified	SET binding factor 2
ordo:120783	oboInOwl:hasDbXref	Reactome:P36551	Unspecified	coproporphyrinogen oxidase
ordo:529292	oboInOwl:hasDbXref	Reactome:Q14774	Unspecified	H2.0 like homeobox
ordo:120788	oboInOwl:hasDbXref	Reactome:P31327	Unspecified	carbamoyl-phosphate synthase 1
ordo:313834	oboInOwl:hasDbXref	Reactome:Q9UPV0	Unspecified	centrosomal protein 164
ordo:507848	oboInOwl:hasDbXref	Reactome:Q9UBC2	Unspecified	epidermal growth factor receptor pathway substrate 15 like 1
ordo:506519	oboInOwl:hasDbXref	Reactome:Q9BWU1	Unspecified	cyclin dependent kinase 19
ordo:118498	oboInOwl:hasDbXref	Reactome:Q07699	Unspecified	sodium voltage-gated channel beta subunit 1
ordo:507868	oboInOwl:hasDbXref	Reactome:O95235	Unspecified	kinesin family member 20A
ordo:431087	oboInOwl:hasDbXref	Reactome:Q15022	Unspecified	SUZ12 polycomb repressive complex 2 subunit
ordo:178120	oboInOwl:hasDbXref	Reactome:P61966	Unspecified	adaptor related protein complex 1 subunit sigma 1
ordo:179459	oboInOwl:hasDbXref	Reactome:P12643	Unspecified	bone morphogenetic protein 2
ordo:178127	oboInOwl:hasDbXref	Reactome:Q7L5A8	Unspecified	fatty acid 2-hydroxylase
ordo:483985	oboInOwl:hasDbXref	Reactome:Q32P41	Unspecified	tRNA methyltransferase 5
ordo:470678	oboInOwl:hasDbXref	Reactome:Q9Y6X9	Unspecified	MORC family CW-type zinc finger 2
ordo:470676	oboInOwl:hasDbXref	Reactome:Q9HD47	Unspecified	RAN guanine nucleotide release factor
ordo:227401	oboInOwl:hasDbXref	Reactome:Q13432	Unspecified	unc-119 lipid binding chaperone
ordo:470694	oboInOwl:hasDbXref	Reactome:P26038	Unspecified	moesin
ordo:179408	oboInOwl:hasDbXref	Reactome:Q9Y2I2	Unspecified	netrin G1
ordo:470692	oboInOwl:hasDbXref	Reactome:Q15800	Unspecified	methylsterol monooxygenase 1
ordo:470698	oboInOwl:hasDbXref	Reactome:P49914	Unspecified	methenyltetrahydrofolate synthetase
ordo:179401	oboInOwl:hasDbXref	Reactome:Q3SXY8	Unspecified	ADP ribosylation factor like GTPase 13B
ordo:179419	oboInOwl:hasDbXref	Reactome:Q9UEF7	Unspecified	klotho
ordo:179413	oboInOwl:hasDbXref	Reactome:Q9Y5Y6	Unspecified	ST14 transmembrane serine protease matriptase
ordo:419381	oboInOwl:hasDbXref	Reactome:O95382	Unspecified	mitogen-activated protein kinase kinase kinase 6
ordo:443014	oboInOwl:hasDbXref	Reactome:P08637	Unspecified	Fc fragment of IgG receptor IIIa
ordo:458989	oboInOwl:hasDbXref	Reactome:P29084	Unspecified	general transcription factor IIE subunit 2
ordo:443021	oboInOwl:hasDbXref	Reactome:P54136	Unspecified	arginyl-tRNA synthetase 1
ordo:470624	oboInOwl:hasDbXref	Reactome:Q86UL8	Unspecified	membrane associated guanylate kinase, WW and PDZ domain containing 2
ordo:419358	oboInOwl:hasDbXref	Reactome:Q96AP0	Unspecified	ACD shelterin complex subunit and telomerase recruitment factor
ordo:470648	oboInOwl:hasDbXref	Reactome:P40926	Unspecified	malate dehydrogenase 2
ordo:470644	oboInOwl:hasDbXref	Reactome:D6RGH6	Unspecified	multiciliate differentiation and DNA synthesis associated cell cycle protein
ordo:457688	oboInOwl:hasDbXref	Reactome:P54764	Unspecified	EPH receptor A4
ordo:226144	oboInOwl:hasDbXref	Reactome:P20963	Unspecified	CD247 molecule
ordo:252455	oboInOwl:hasDbXref	Reactome:O43678	Unspecified	NADH:ubiquinone oxidoreductase subunit A2
ordo:360280	oboInOwl:hasDbXref	Reactome:Q9UH92	Unspecified	MAX dimerization protein MLX
ordo:166055	oboInOwl:hasDbXref	Reactome:O43307	Unspecified	Cdc42 guanine nucleotide exchange factor 9
ordo:470616	oboInOwl:hasDbXref	Reactome:P58215	Unspecified	lysyl oxidase like 3
ordo:252458	oboInOwl:hasDbXref	Reactome:Q5T2R2	Unspecified	decaprenyl diphosphate synthase subunit 1
ordo:507959	oboInOwl:hasDbXref	Reactome:Q96BN8	Unspecified	OTU deubiquitinase with linear linkage specificity
ordo:470608	oboInOwl:hasDbXref	Reactome:Q7Z4I7	Unspecified	LIM zinc finger domain containing 2
ordo:408642	oboInOwl:hasDbXref	Reactome:Q8IYM1	Unspecified	septin 12
ordo:360230	oboInOwl:hasDbXref	Reactome:Q13064	Unspecified	makorin ring finger protein 3
ordo:408636	oboInOwl:hasDbXref	Reactome:Q96RN1	Unspecified	solute carrier family 26 member 8
ordo:422996	oboInOwl:hasDbXref	Reactome:Q92989	Unspecified	cleavage factor polyribonucleotide kinase subunit 1
ordo:120718	oboInOwl:hasDbXref	Reactome:Q01955	Unspecified	collagen type IV alpha 3 chain
ordo:408692	oboInOwl:hasDbXref	Reactome:Q14BN4	Unspecified	sarcolemma associated protein
ordo:119713	oboInOwl:hasDbXref	Reactome:P82251	Unspecified	solute carrier family 7 member 9
ordo:120710	oboInOwl:hasDbXref	Reactome:P02458	Unspecified	collagen type II alpha 1 chain
ordo:360224	oboInOwl:hasDbXref	Reactome:P29992	Unspecified	G protein subunit alpha 11
ordo:120713	oboInOwl:hasDbXref	Reactome:P02461	Unspecified	collagen type III alpha 1 chain
ordo:120716	oboInOwl:hasDbXref	Reactome:P02462	Unspecified	collagen type IV alpha 1 chain
ordo:119709	oboInOwl:hasDbXref	Reactome:Q9UM01	Unspecified	solute carrier family 7 member 7
ordo:120728	oboInOwl:hasDbXref	Reactome:P20908	Unspecified	collagen type V alpha 1 chain
ordo:119705	oboInOwl:hasDbXref	Reactome:P48029	Unspecified	solute carrier family 6 member 8
ordo:119703	oboInOwl:hasDbXref	Reactome:Q695T7	Unspecified	solute carrier family 6 member 19
ordo:119700	oboInOwl:hasDbXref	Reactome:Q92911	Unspecified	solute carrier family 5 member 5
ordo:422989	oboInOwl:hasDbXref	Reactome:O75398	Unspecified	DEAF1 transcription factor
ordo:120720	oboInOwl:hasDbXref	Reactome:P53420	Unspecified	collagen type IV alpha 4 chain
ordo:120722	oboInOwl:hasDbXref	Reactome:P29400	Unspecified	collagen type IV alpha 5 chain
ordo:120726	oboInOwl:hasDbXref	Reactome:Q14031	Unspecified	collagen type IV alpha 6 chain
ordo:406010	oboInOwl:hasDbXref	Reactome:Q9H2P0	Unspecified	activity dependent neuroprotector homeobox
ordo:119735	oboInOwl:hasDbXref	Reactome:Q12824	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1
ordo:118405	oboInOwl:hasDbXref	Reactome:P51812	Unspecified	ribosomal protein S6 kinase A3
ordo:118403	oboInOwl:hasDbXref	Reactome:P62847	Unspecified	ribosomal protein S24
ordo:118400	oboInOwl:hasDbXref	Reactome:P39019	Unspecified	ribosomal protein S19
ordo:419331	oboInOwl:hasDbXref	Reactome:Q6UVJ0	Unspecified	SAS-6 centriolar assembly protein
ordo:422966	oboInOwl:hasDbXref	Reactome:Q12797	Unspecified	aspartate beta-hydroxylase
ordo:406016	oboInOwl:hasDbXref	Reactome:Q9Y6K1	Unspecified	DNA methyltransferase 3 alpha
ordo:120707	oboInOwl:hasDbXref	Reactome:P08123	Unspecified	collagen type I alpha 2 chain
ordo:119727	oboInOwl:hasDbXref	Reactome:Q13485	Unspecified	SMAD family member 4
ordo:120702	oboInOwl:hasDbXref	Reactome:P39060	Unspecified	collagen type XVIII alpha 1 chain
ordo:120704	oboInOwl:hasDbXref	Reactome:P02452	Unspecified	collagen type I alpha 1 chain
ordo:121722	oboInOwl:hasDbXref	Reactome:O15287	Unspecified	FA complementation group G
ordo:121726	oboInOwl:hasDbXref	Reactome:Q9NW38	Unspecified	FA complementation group L
ordo:121730	oboInOwl:hasDbXref	Reactome:Q8IYD8	Unspecified	FA complementation group M
ordo:311122	oboInOwl:hasDbXref	Reactome:Q13158	Unspecified	Fas associated via death domain
ordo:121733	oboInOwl:hasDbXref	Reactome:P25445	Unspecified	Fas cell surface death receptor
ordo:121709	oboInOwl:hasDbXref	Reactome:Q9BXW9	Unspecified	FA complementation group D2
ordo:119414	oboInOwl:hasDbXref	Reactome:P43681	Unspecified	cholinergic receptor nicotinic alpha 4 subunit
ordo:121700	oboInOwl:hasDbXref	Reactome:Q8NB91	Unspecified	FA complementation group B
ordo:119411	oboInOwl:hasDbXref	Reactome:P02708	Unspecified	cholinergic receptor nicotinic alpha 1 subunit
ordo:121705	oboInOwl:hasDbXref	Reactome:Q00597	Unspecified	FA complementation group C
ordo:311140	oboInOwl:hasDbXref	Reactome:P12755	Unspecified	SKI proto-oncogene
ordo:311145	oboInOwl:hasDbXref	Reactome:Q13303	Unspecified	potassium voltage-gated channel subfamily A regulatory beta subunit 2
