# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:456799	oboInOwl:hasDbXref	HGNC:8847	Unspecified	period circadian regulator 3
ordo:493702	oboInOwl:hasDbXref	HGNC:30563	Unspecified	prolyl-tRNA synthetase 2, mitochondrial
ordo:118828	oboInOwl:hasDbXref	HGNC:11006	Unspecified	solute carrier family 2 member 2
ordo:118825	oboInOwl:hasDbXref	HGNC:13444	Unspecified	solute carrier family 2 member 10
ordo:370064	oboInOwl:hasDbXref	HGNC:3432	Unspecified	erb-b2 receptor tyrosine kinase 4
ordo:118821	oboInOwl:hasDbXref	HGNC:8818	Unspecified	solute carrier family 26 member 4
ordo:118817	oboInOwl:hasDbXref	HGNC:3018	Unspecified	solute carrier family 26 member 3
ordo:118813	oboInOwl:hasDbXref	HGNC:10994	Unspecified	solute carrier family 26 member 2
ordo:287584	oboInOwl:hasDbXref	HGNC:33699	Unspecified	KH domain containing 3 like, subcortical maternal complex member
ordo:201300	oboInOwl:hasDbXref	HGNC:11386	Unspecified	stromal interaction molecule 1
ordo:444761	oboInOwl:hasDbXref	HGNC:16966	Unspecified	zinc finger MYND-type containing 11
ordo:118849	oboInOwl:hasDbXref	HGNC:13211	Unspecified	ATPase secretory pathway Ca2+ transporting 1
ordo:118844	oboInOwl:hasDbXref	HGNC:812	Unspecified	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2
ordo:118840	oboInOwl:hasDbXref	HGNC:811	Unspecified	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1
ordo:358399	oboInOwl:hasDbXref	HGNC:6149	Unspecified	integrin subunit alpha M
ordo:118838	oboInOwl:hasDbXref	HGNC:20197	Unspecified	solute carrier family 35 member C1
ordo:118834	oboInOwl:hasDbXref	HGNC:20305	Unspecified	solute carrier family 34 member 3
ordo:118831	oboInOwl:hasDbXref	HGNC:11020	Unspecified	solute carrier family 34 member 2
ordo:333084	oboInOwl:hasDbXref	HGNC:16393	Unspecified	caspase recruitment domain family member 11
ordo:357054	oboInOwl:hasDbXref	HGNC:24725	Unspecified	FAM111 trypsin like peptidase A
ordo:371358	oboInOwl:hasDbXref	HGNC:14938	Unspecified	phosphatidylinositol glycan anchor biosynthesis class T
ordo:118861	oboInOwl:hasDbXref	HGNC:866	Unspecified	ATPase H+ transporting V0 subunit a4
ordo:118855	oboInOwl:hasDbXref	HGNC:18305	Unspecified	ATPase H+ transporting accessory protein 2
ordo:444714	oboInOwl:hasDbXref	HGNC:19661	Unspecified	TNNI3 interacting kinase
ordo:444717	oboInOwl:hasDbXref	HGNC:26513	Unspecified	NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase
ordo:371333	oboInOwl:hasDbXref	HGNC:11433	Unspecified	syntaxin 1A
ordo:406487	oboInOwl:hasDbXref	HGNC:29043	Unspecified	dual serine/threonine and tyrosine protein kinase
ordo:444729	oboInOwl:hasDbXref	HGNC:29685	Unspecified	isoleucyl-tRNA synthetase 2, mitochondrial
ordo:118885	oboInOwl:hasDbXref	HGNC:3706	Unspecified	ATPase phospholipid transporting 8B1
ordo:118882	oboInOwl:hasDbXref	HGNC:870	Unspecified	ATPase copper transporting beta
ordo:543192	oboInOwl:hasDbXref	HGNC:24152	Unspecified	arginine and serine rich coiled-coil 1
ordo:333071	oboInOwl:hasDbXref	HGNC:6484	Unspecified	laminin subunit alpha 4
ordo:371324	oboInOwl:hasDbXref	HGNC:18194	Unspecified	zinc finger protein 365
ordo:118879	oboInOwl:hasDbXref	HGNC:869	Unspecified	ATPase copper transporting alpha
ordo:444736	oboInOwl:hasDbXref	HGNC:16412	Unspecified	NLR family CARD domain containing 4
ordo:371321	oboInOwl:hasDbXref	HGNC:8540	Unspecified	purinergic receptor P2Y11
ordo:118872	oboInOwl:hasDbXref	HGNC:853	Unspecified	ATPase H+ transporting V1 subunit B1
ordo:120873	oboInOwl:hasDbXref	HGNC:2498	Unspecified	CTD phosphatase subunit 1
ordo:118549	oboInOwl:hasDbXref	HGNC:10680	Unspecified	succinate dehydrogenase complex flavoprotein subunit A
ordo:119879	oboInOwl:hasDbXref	HGNC:11362	Unspecified	signal transducer and activator of transcription 1
ordo:119876	oboInOwl:hasDbXref	HGNC:11359	Unspecified	steroidogenic acute regulatory protein
ordo:118546	oboInOwl:hasDbXref	HGNC:10604	Unspecified	synthesis of cytochrome C oxidase 2
ordo:118543	oboInOwl:hasDbXref	HGNC:10603	Unspecified	synthesis of cytochrome C oxidase 1
ordo:119874	oboInOwl:hasDbXref	HGNC:11335	Unspecified	SSX family member 1
ordo:120876	oboInOwl:hasDbXref	HGNC:2501	Unspecified	cystathionine gamma-lyase
ordo:120878	oboInOwl:hasDbXref	HGNC:2505	Unspecified	cytotoxic T-lymphocyte associated protein 4
ordo:120881	oboInOwl:hasDbXref	HGNC:2514	Unspecified	catenin beta 1
ordo:120884	oboInOwl:hasDbXref	HGNC:2518	Unspecified	cystinosin, lysosomal cystine transporter
ordo:118539	oboInOwl:hasDbXref	HGNC:10602	Unspecified	sodium channel epithelial 1 subunit gamma
ordo:118536	oboInOwl:hasDbXref	HGNC:10600	Unspecified	sodium channel epithelial 1 subunit beta
ordo:119868	oboInOwl:hasDbXref	HGNC:11340	Unspecified	SS18 subunit of BAF chromatin remodeling complex
ordo:119865	oboInOwl:hasDbXref	HGNC:11311	Unspecified	sex determining region Y
ordo:118532	oboInOwl:hasDbXref	HGNC:10599	Unspecified	sodium channel epithelial 1 subunit alpha
ordo:120888	oboInOwl:hasDbXref	HGNC:9251	Unspecified	cathepsin A
ordo:119862	oboInOwl:hasDbXref	HGNC:30668	Unspecified	sushi repeat containing protein X-linked 2
ordo:119860	oboInOwl:hasDbXref	HGNC:11285	Unspecified	steroid 5 alpha-reductase 2
ordo:507587	oboInOwl:hasDbXref	HGNC:11106	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1
ordo:119899	oboInOwl:hasDbXref	HGNC:20376	Unspecified	sulfatase modifying factor 1
ordo:118567	oboInOwl:hasDbXref	HGNC:21082	Unspecified	SEC63 homolog, protein translocation regulator
ordo:521884	oboInOwl:hasDbXref	HGNC:9878	Unspecified	RAS guanyl releasing protein 1
ordo:118565	oboInOwl:hasDbXref	HGNC:10701	Unspecified	SEC23 homolog A, COPII coat complex component
ordo:119896	oboInOwl:hasDbXref	HGNC:16466	Unspecified	SUFU negative regulator of hedgehog signaling
ordo:120852	oboInOwl:hasDbXref	HGNC:2411	Unspecified	crystallin gamma D
ordo:120855	oboInOwl:hasDbXref	HGNC:2436	Unspecified	colony stimulating factor 2 receptor subunit beta
ordo:119894	oboInOwl:hasDbXref	HGNC:11448	Unspecified	succinate-CoA ligase ADP-forming subunit beta
ordo:118561	oboInOwl:hasDbXref	HGNC:10683	Unspecified	succinate dehydrogenase complex subunit D
ordo:119892	oboInOwl:hasDbXref	HGNC:11429	Unspecified	syntaxin 11
ordo:120860	oboInOwl:hasDbXref	HGNC:2472	Unspecified	cysteine and glycine rich protein 3
ordo:531206	oboInOwl:hasDbXref	HGNC:652	Unspecified	ADP ribosylation factor 1
ordo:118558	oboInOwl:hasDbXref	HGNC:10682	Unspecified	succinate dehydrogenase complex subunit C
ordo:119888	oboInOwl:hasDbXref	HGNC:11425	Unspecified	steroid sulfatase
ordo:118554	oboInOwl:hasDbXref	HGNC:10681	Unspecified	succinate dehydrogenase complex iron sulfur subunit B
ordo:119884	oboInOwl:hasDbXref	HGNC:11389	Unspecified	serine/threonine kinase 11
ordo:120865	oboInOwl:hasDbXref	HGNC:2475	Unspecified	cystatin C
ordo:119882	oboInOwl:hasDbXref	HGNC:11367	Unspecified	signal transducer and activator of transcription 5B
ordo:120867	oboInOwl:hasDbXref	HGNC:2482	Unspecified	cystatin B
ordo:118590	oboInOwl:hasDbXref	HGNC:10727	Unspecified	semaphorin 3E
ordo:360500	oboInOwl:hasDbXref	HGNC:19412	Unspecified	zinc finger MYND-type containing 10
ordo:360504	oboInOwl:hasDbXref	HGNC:1144	Unspecified	beta-transducin repeat containing E3 ubiquitin protein ligase
ordo:531220	oboInOwl:hasDbXref	HGNC:30452	Unspecified	CBY1 interacting BAR domain containing 1
ordo:120892	oboInOwl:hasDbXref	HGNC:2528	Unspecified	cathepsin C
ordo:120897	oboInOwl:hasDbXref	HGNC:2536	Unspecified	cathepsin K
ordo:531247	oboInOwl:hasDbXref	HGNC:18016	Unspecified	nucleoporin 133
ordo:531241	oboInOwl:hasDbXref	HGNC:18017	Unspecified	nucleoporin 160
ordo:311587	oboInOwl:hasDbXref	HGNC:7671	Unspecified	nuclear receptor coactivator 4
ordo:118596	oboInOwl:hasDbXref	HGNC:15999	Unspecified	selenoprotein N
ordo:310221	oboInOwl:hasDbXref	HGNC:6772	Unspecified	SMAD family member 6
ordo:166255	oboInOwl:hasDbXref	HGNC:6283	Unspecified	potassium two pore domain channel subfamily K member 9
ordo:201095	oboInOwl:hasDbXref	HGNC:4679	Unspecified	guanylate cyclase activator 1B
ordo:201093	oboInOwl:hasDbXref	HGNC:952	Unspecified	BRCA1 associated RING domain 1
ordo:201085	oboInOwl:hasDbXref	HGNC:8618	Unspecified	paired box 4
ordo:201089	oboInOwl:hasDbXref	HGNC:3229	Unspecified	epidermal growth factor
ordo:521825	oboInOwl:hasDbXref	HGNC:30767	Unspecified	kinetochore localized astrin (SPAG5) binding protein
ordo:201091	oboInOwl:hasDbXref	HGNC:8008	Unspecified	neurexin 1
ordo:493689	oboInOwl:hasDbXref	HGNC:19691	Unspecified	mitochondrial trans-2-enoyl-CoA reductase
ordo:213048	oboInOwl:hasDbXref	HGNC:9438	Unspecified	protein activator of interferon induced protein kinase EIF2AK2
ordo:493665	oboInOwl:hasDbXref	HGNC:31582	Unspecified	microRNA 204
ordo:492337	oboInOwl:hasDbXref	HGNC:25740	Unspecified	centrosomal protein 78
ordo:456689	oboInOwl:hasDbXref	HGNC:18505	Unspecified	ring finger protein 43
ordo:454025	oboInOwl:hasDbXref	HGNC:989	Unspecified	BCL10 immune signaling adaptor
ordo:470998	oboInOwl:hasDbXref	HGNC:10328	Unspecified	ribosomal protein L27
ordo:470996	oboInOwl:hasDbXref	HGNC:10260	Unspecified	RAR related orphan receptor C
ordo:470980	oboInOwl:hasDbXref	HGNC:27089	Unspecified	capping protein regulator and myosin 1 linker 2
ordo:469968	oboInOwl:hasDbXref	HGNC:25567	Unspecified	ATPase family AAA domain containing 3A
ordo:444663	oboInOwl:hasDbXref	HGNC:21701	Unspecified	BRCA1 associated ATM activator 1
ordo:469962	oboInOwl:hasDbXref	HGNC:18037	Unspecified	AT-rich interaction domain 2
ordo:179462	oboInOwl:hasDbXref	HGNC:2252	Unspecified	coronin 1A
ordo:494927	oboInOwl:hasDbXref	HGNC:29010	Unspecified	SET domain containing 1A, histone lysine methyltransferase
ordo:469950	oboInOwl:hasDbXref	HGNC:568	Unspecified	adaptor related protein complex 3 subunit delta 1
ordo:444671	oboInOwl:hasDbXref	HGNC:2277	Unspecified	cytochrome c oxidase subunit 6A1
ordo:444676	oboInOwl:hasDbXref	HGNC:20492	Unspecified	cytochrome c oxidase assembly factor 8
ordo:470948	oboInOwl:hasDbXref	HGNC:9801	Unspecified	Rac family small GTPase 1
ordo:494934	oboInOwl:hasDbXref	HGNC:28261	Unspecified	TBC1 domain containing kinase
ordo:493604	oboInOwl:hasDbXref	HGNC:29171	Unspecified	IQ motif containing E
ordo:444681	oboInOwl:hasDbXref	HGNC:11510	Unspecified	synaptotagmin 2
ordo:469984	oboInOwl:hasDbXref	HGNC:25657	Unspecified	BCL6 corepressor like 1
ordo:444684	oboInOwl:hasDbXref	HGNC:17964	Unspecified	retinol dehydrogenase 11
ordo:469986	oboInOwl:hasDbXref	HGNC:13652	Unspecified	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB
ordo:454001	oboInOwl:hasDbXref	HGNC:26789	Unspecified	laccase domain containing 1
ordo:469974	oboInOwl:hasDbXref	HGNC:903	Unspecified	axin 1
ordo:494919	oboInOwl:hasDbXref	HGNC:10760	Unspecified	SET nuclear proto-oncogene
ordo:494915	oboInOwl:hasDbXref	HGNC:24713	Unspecified	glutamine rich 1
ordo:250175	oboInOwl:hasDbXref	HGNC:28880	Unspecified	magnesium transporter 1
ordo:469928	oboInOwl:hasDbXref	HGNC:20093	Unspecified	adenylosuccinate synthase 1
ordo:470906	oboInOwl:hasDbXref	HGNC:13997	Unspecified	PR/SET domain 12
ordo:470902	oboInOwl:hasDbXref	HGNC:9282	Unspecified	protein phosphatase 1 catalytic subunit beta
ordo:250168	oboInOwl:hasDbXref	HGNC:20422	Unspecified	RNA polymerase I and III subunit D
ordo:120803	oboInOwl:hasDbXref	HGNC:2343	Unspecified	crumbs cell polarity complex component 1
ordo:469946	oboInOwl:hasDbXref	HGNC:29422	Unspecified	ankyrin repeat and sterile alpha motif domain containing 3
ordo:569864	oboInOwl:hasDbXref	HGNC:25980	Unspecified	tRNA methyltransferase 1
ordo:119815	oboInOwl:hasDbXref	HGNC:20373	Unspecified	SPG21 abhydrolase domain containing, maspardin
ordo:119811	oboInOwl:hasDbXref	HGNC:18514	Unspecified	spartin
ordo:470934	oboInOwl:hasDbXref	HGNC:17042	Unspecified	poly(U) binding splicing factor 60
ordo:250183	oboInOwl:hasDbXref	HGNC:20194	Unspecified	RNA polymerase I and III subunit C
ordo:250181	oboInOwl:hasDbXref	HGNC:4218	Unspecified	growth differentiation factor 3
ordo:469932	oboInOwl:hasDbXref	HGNC:3263	Unspecified	argonaute 2, RISC catalytic component
ordo:119807	oboInOwl:hasDbXref	HGNC:11226	Unspecified	SPG11 vesicle trafficking associated, spatacsin
ordo:119801	oboInOwl:hasDbXref	HGNC:11233	Unspecified	spastin
ordo:569870	oboInOwl:hasDbXref	HGNC:28983	Unspecified	transmembrane protein 94
ordo:405057	oboInOwl:hasDbXref	HGNC:2296	Unspecified	carboxypeptidase A1
ordo:406394	oboInOwl:hasDbXref	HGNC:11007	Unspecified	solute carrier family 2 member 3
ordo:120839	oboInOwl:hasDbXref	HGNC:2396	Unspecified	crystallin beta A4
ordo:118507	oboInOwl:hasDbXref	HGNC:10591	Unspecified	sodium voltage-gated channel alpha subunit 4
ordo:119834	oboInOwl:hasDbXref	HGNC:11244	Unspecified	serine peptidase inhibitor Kazal type 1
ordo:118500	oboInOwl:hasDbXref	HGNC:10588	Unspecified	sodium voltage-gated channel alpha subunit 2
ordo:120832	oboInOwl:hasDbXref	HGNC:2389	Unspecified	crystallin alpha B
ordo:120836	oboInOwl:hasDbXref	HGNC:2394	Unspecified	crystallin beta A1
ordo:119829	oboInOwl:hasDbXref	HGNC:11237	Unspecified	SPG7 matrix AAA peptidase subunit, paraplegin
ordo:120849	oboInOwl:hasDbXref	HGNC:2410	Unspecified	crystallin gamma C
ordo:119821	oboInOwl:hasDbXref	HGNC:11231	Unspecified	atlastin GTPase 1
ordo:120841	oboInOwl:hasDbXref	HGNC:2398	Unspecified	crystallin beta B2
ordo:120846	oboInOwl:hasDbXref	HGNC:2400	Unspecified	crystallin beta B3
ordo:371219	oboInOwl:hasDbXref	HGNC:30391	Unspecified	intraflagellar transport 172
ordo:120819	oboInOwl:hasDbXref	HGNC:14630	Unspecified	cysteine rich with EGF like domains 1
ordo:118525	oboInOwl:hasDbXref	HGNC:10597	Unspecified	sodium voltage-gated channel alpha subunit 9
ordo:119854	oboInOwl:hasDbXref	HGNC:11277	Unspecified	serine palmitoyltransferase long chain base subunit 1
ordo:120811	oboInOwl:hasDbXref	HGNC:30185	Unspecified	cereblon
ordo:119851	oboInOwl:hasDbXref	HGNC:11276	Unspecified	spectrin beta, non-erythrocytic 2
ordo:120814	oboInOwl:hasDbXref	HGNC:2348	Unspecified	CREB binding protein
ordo:299456	oboInOwl:hasDbXref	HGNC:195	Unspecified	ADAM metallopeptidase domain 17
ordo:120828	oboInOwl:hasDbXref	HGNC:2388	Unspecified	crystallin alpha A
ordo:119849	oboInOwl:hasDbXref	HGNC:11274	Unspecified	spectrin beta, erythrocytic
ordo:406382	oboInOwl:hasDbXref	HGNC:10461	Unspecified	CAP-Gly domain containing linker protein 1
ordo:119846	oboInOwl:hasDbXref	HGNC:11272	Unspecified	spectrin alpha, erythrocytic 1
ordo:119844	oboInOwl:hasDbXref	HGNC:11257	Unspecified	sepiapterin reductase
ordo:118513	oboInOwl:hasDbXref	HGNC:10593	Unspecified	sodium voltage-gated channel alpha subunit 5
ordo:119840	oboInOwl:hasDbXref	HGNC:15464	Unspecified	serine peptidase inhibitor Kazal type 5
ordo:120822	oboInOwl:hasDbXref	HGNC:2383	Unspecified	cone-rod homeobox
ordo:120994	oboInOwl:hasDbXref	HGNC:2606	Unspecified	cytochrome P450 family 27 subfamily B member 1
ordo:323471	oboInOwl:hasDbXref	HGNC:7208	Unspecified	multiple PDZ domain crumbs cell polarity complex component
ordo:119999	oboInOwl:hasDbXref	HGNC:11653	Unspecified	transcobalamin 2
ordo:118666	oboInOwl:hasDbXref	HGNC:10809	Unspecified	sarcoglycan gamma
ordo:569926	oboInOwl:hasDbXref	HGNC:7877	Unspecified	CCR4-NOT transcription complex subunit 1
ordo:118663	oboInOwl:hasDbXref	HGNC:10808	Unspecified	sarcoglycan epsilon
ordo:119990	oboInOwl:hasDbXref	HGNC:11647	Unspecified	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3
ordo:506368	oboInOwl:hasDbXref	HGNC:29561	Unspecified	ARV1 homolog, fatty acid homeostasis modulator
ordo:118658	oboInOwl:hasDbXref	HGNC:10807	Unspecified	sarcoglycan delta
ordo:118653	oboInOwl:hasDbXref	HGNC:10806	Unspecified	sarcoglycan beta
ordo:323464	oboInOwl:hasDbXref	HGNC:12926	Unspecified	zinc finger protein 141
ordo:118689	oboInOwl:hasDbXref	HGNC:10825	Unspecified	SH3 domain binding protein 2
ordo:120977	oboInOwl:hasDbXref	HGNC:2597	Unspecified	cytochrome P450 family 1 subfamily B member 1
ordo:120981	oboInOwl:hasDbXref	HGNC:2600	Unspecified	cytochrome P450 family 21 subfamily A member 2
ordo:569911	oboInOwl:hasDbXref	HGNC:10719	Unspecified	selenium binding protein 1
ordo:118679	oboInOwl:hasDbXref	HGNC:10820	Unspecified	SH2 domain containing 1A
ordo:118674	oboInOwl:hasDbXref	HGNC:10818	Unspecified	N-sulfoglucosamine sulfohydrolase
ordo:120989	oboInOwl:hasDbXref	HGNC:2605	Unspecified	cytochrome P450 family 27 subfamily A member 1
ordo:311452	oboInOwl:hasDbXref	HGNC:11524	Unspecified	transforming acidic coiled-coil containing protein 3
ordo:311455	oboInOwl:hasDbXref	HGNC:11522	Unspecified	transforming acidic coiled-coil containing protein 1
ordo:323437	oboInOwl:hasDbXref	HGNC:29331	Unspecified	ectopic P-granules autophagy protein 5 homolog
ordo:322104	oboInOwl:hasDbXref	HGNC:24783	Unspecified	leucine rich repeat, Ig-like and transmembrane domains 3
ordo:310112	oboInOwl:hasDbXref	HGNC:2891	Unspecified	dickkopf WNT signaling pathway inhibitor 1
ordo:118697	oboInOwl:hasDbXref	HGNC:14294	Unspecified	SH3 and multiple ankyrin repeat domains 3
ordo:323427	oboInOwl:hasDbXref	HGNC:6080	Unspecified	inositol polyphosphate phosphatase like 1
ordo:118693	oboInOwl:hasDbXref	HGNC:29427	Unspecified	SH3 domain and tetratricopeptide repeats 2
ordo:395106	oboInOwl:hasDbXref	HGNC:11427	Unspecified	STIP1 homology and U-box containing protein 1
ordo:322120	oboInOwl:hasDbXref	HGNC:3618	Unspecified	Fc fragment of IgG receptor IIb
ordo:493592	oboInOwl:hasDbXref	HGNC:11532	Unspecified	TATA-box binding protein associated factor, RNA polymerase I subunit A
ordo:181982	oboInOwl:hasDbXref	HGNC:16732	Unspecified	methylmalonyl-CoA epimerase
ordo:310103	oboInOwl:hasDbXref	HGNC:15983	Unspecified	Wnt family member 3A
ordo:323407	oboInOwl:hasDbXref	HGNC:3147	Unspecified	endothelin converting enzyme like 1
ordo:311424	oboInOwl:hasDbXref	HGNC:16075	Unspecified	RAB33B, member RAS oncogene family
ordo:520606	oboInOwl:hasDbXref	HGNC:8776	Unspecified	phosphodiesterase 1C
ordo:508970	oboInOwl:hasDbXref	HGNC:1759	Unspecified	cadherin 2
ordo:508976	oboInOwl:hasDbXref	HGNC:1915	Unspecified	chromodomain helicase DNA binding protein 1
ordo:467266	oboInOwl:hasDbXref	HGNC:7165	Unspecified	matrix metallopeptidase 19
ordo:520611	oboInOwl:hasDbXref	HGNC:348	Unspecified	aryl hydrocarbon receptor
ordo:493555	oboInOwl:hasDbXref	HGNC:3337	Unspecified	adhesion G protein-coupled receptor E2
ordo:494894	oboInOwl:hasDbXref	HGNC:4396	Unspecified	G protein subunit beta 1
ordo:520627	oboInOwl:hasDbXref	HGNC:16384	Unspecified	tripartite motif containing 28
ordo:479239	oboInOwl:hasDbXref	HGNC:10895	Unspecified	vacuolar protein sorting 4 homolog B
ordo:241953	oboInOwl:hasDbXref	HGNC:2625	Unspecified	cytochrome P450 family 2 subfamily D member 6
ordo:520636	oboInOwl:hasDbXref	HGNC:25686	Unspecified	phosphopantothenoylcysteine synthetase
ordo:479262	oboInOwl:hasDbXref	HGNC:7608	Unspecified	myosin IXA
ordo:201171	oboInOwl:hasDbXref	HGNC:3823	Unspecified	forkhead box P1
ordo:493542	oboInOwl:hasDbXref	HGNC:24102	Unspecified	arylsulfatase G
ordo:241965	oboInOwl:hasDbXref	HGNC:2623	Unspecified	cytochrome P450 family 2 subfamily C member 9
ordo:241969	oboInOwl:hasDbXref	HGNC:12441	Unspecified	thymidylate synthetase
ordo:241960	oboInOwl:hasDbXref	HGNC:2621	Unspecified	cytochrome P450 family 2 subfamily C member 19
ordo:201163	oboInOwl:hasDbXref	HGNC:5477	Unspecified	immunoglobulin heavy locus
ordo:479203	oboInOwl:hasDbXref	HGNC:5330	Unspecified	isoleucyl-tRNA synthetase 1
ordo:470874	oboInOwl:hasDbXref	HGNC:15673	Unspecified	pleckstrin homology domain interacting protein
ordo:470872	oboInOwl:hasDbXref	HGNC:16090	Unspecified	progesterone receptor membrane component 1
ordo:201152	oboInOwl:hasDbXref	HGNC:591	Unspecified	baculoviral IAP repeat containing 3
ordo:241987	oboInOwl:hasDbXref	HGNC:2615	Unspecified	cytochrome P450 family 2 subfamily B member 6
ordo:241984	oboInOwl:hasDbXref	HGNC:7646	Unspecified	N-acetyltransferase 2
ordo:240658	oboInOwl:hasDbXref	HGNC:24249	Unspecified	tyrosyl-tRNA synthetase 2
ordo:240651	oboInOwl:hasDbXref	HGNC:29501	Unspecified	G protein signaling modulator 2
ordo:470892	oboInOwl:hasDbXref	HGNC:9117	Unspecified	peripheral myelin protein 2
ordo:241999	oboInOwl:hasDbXref	HGNC:10959	Unspecified	solute carrier organic anion transporter family member 1B1
ordo:240669	oboInOwl:hasDbXref	HGNC:29298	Unspecified	centrosomal protein 152
ordo:241994	oboInOwl:hasDbXref	HGNC:2638	Unspecified	cytochrome P450 family 3 subfamily A member 5
ordo:240663	oboInOwl:hasDbXref	HGNC:6345	Unspecified	Kruppel like factor 1
ordo:241992	oboInOwl:hasDbXref	HGNC:2228	Unspecified	catechol-O-methyltransferase
ordo:470896	oboInOwl:hasDbXref	HGNC:18801	Unspecified	pogo transposable element derived with ZNF domain
ordo:469890	oboInOwl:hasDbXref	HGNC:51	Unspecified	ATP binding cassette subfamily C member 1
ordo:467238	oboInOwl:hasDbXref	HGNC:819	Unspecified	ATPase H+/K+ transporting subunit alpha
ordo:240672	oboInOwl:hasDbXref	HGNC:618	Unspecified	apolipoprotein L1
ordo:431237	oboInOwl:hasDbXref	HGNC:6132	Unspecified	ISL LIM homeobox 1
ordo:479217	oboInOwl:hasDbXref	HGNC:25439	Unspecified	transport and golgi organization 2 homolog
ordo:240686	oboInOwl:hasDbXref	HGNC:1552	Unspecified	chromobox 2
ordo:201114	oboInOwl:hasDbXref	HGNC:7562	Unspecified	MYD88 innate immune signal transduction adaptor
ordo:201112	oboInOwl:hasDbXref	HGNC:392	Unspecified	AKT serine/threonine kinase 2
ordo:240691	oboInOwl:hasDbXref	HGNC:1987	Unspecified	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2
ordo:604760	oboInOwl:hasDbXref	HGNC:11289	Unspecified	sterol regulatory element binding transcription factor 1
ordo:444568	oboInOwl:hasDbXref	HGNC:7529	Unspecified	mevalonate diphosphate decarboxylase
ordo:201101	oboInOwl:hasDbXref	HGNC:21071	Unspecified	iodotyrosine deiodinase
ordo:444563	oboInOwl:hasDbXref	HGNC:9141	Unspecified	phosphomevalonate kinase
ordo:201108	oboInOwl:hasDbXref	HGNC:24945	Unspecified	glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1
ordo:371170	oboInOwl:hasDbXref	HGNC:7795	Unspecified	nuclear factor kappa B subunit 2
ordo:444574	oboInOwl:hasDbXref	HGNC:3631	Unspecified	farnesyl diphosphate synthase
ordo:371162	oboInOwl:hasDbXref	HGNC:11023	Unspecified	solute carrier family 35 member A3
ordo:264663	oboInOwl:hasDbXref	HGNC:1960	Unspecified	cholinergic receptor nicotinic alpha 7 subunit
ordo:274023	oboInOwl:hasDbXref	HGNC:18985	Unspecified	dicarbonyl and L-xylulose reductase
ordo:119916	oboInOwl:hasDbXref	HGNC:11556	Unspecified	TAL bHLH transcription factor 1, erythroid differentiation factor
ordo:119910	oboInOwl:hasDbXref	HGNC:11530	Unspecified	tumor associated calcium signal transducer 2
ordo:120910	oboInOwl:hasDbXref	HGNC:21024	Unspecified	cullin 7
ordo:418205	oboInOwl:hasDbXref	HGNC:9701	Unspecified	purine rich element binding protein A
ordo:120914	oboInOwl:hasDbXref	HGNC:2561	Unspecified	C-X-C motif chemokine receptor 4
ordo:360491	oboInOwl:hasDbXref	HGNC:12371	Unspecified	radial spoke head component 1
ordo:119908	oboInOwl:hasDbXref	HGNC:11515	Unspecified	T-box transcription factor T
ordo:119906	oboInOwl:hasDbXref	HGNC:11494	Unspecified	synapsin I
ordo:119904	oboInOwl:hasDbXref	HGNC:11474	Unspecified	SURF1 cytochrome c oxidase assembly factor
ordo:120929	oboInOwl:hasDbXref	HGNC:2570	Unspecified	cytochrome b5 type A
ordo:119902	oboInOwl:hasDbXref	HGNC:11460	Unspecified	sulfite oxidase
ordo:418214	oboInOwl:hasDbXref	HGNC:26877	Unspecified	cytoskeleton associated protein 2 like
ordo:418210	oboInOwl:hasDbXref	HGNC:14977	Unspecified	sorting nexin 14
ordo:360481	oboInOwl:hasDbXref	HGNC:25583	Unspecified	outer dynein arm docking complex subunit 2
ordo:360484	oboInOwl:hasDbXref	HGNC:21493	Unspecified	dynein axonemal assembly factor 4
ordo:444522	oboInOwl:hasDbXref	HGNC:17861	Unspecified	TRAF3 interacting protein 1
ordo:118609	oboInOwl:hasDbXref	HGNC:775	Unspecified	serpin family C member 1
